GPM6B	-0.0424178277321827
GPR158	-0.641479962257596
GRIN1	-0.243430095720559
GRIPAP1	-0.128507903220203
GSTP1	1.49115268778482
HBA2	0.68346335355353
HBB	0.727666803499906
HBD	0.663837989902155
HNRNPC	0.150374625693455
HNRNPK	-0.00161183202582161
HSDL1	-0.240803232275473
HUWE1	0.0914064692199156
HYOU1	0.0614794380671974
IARS2	-0.142356726828054
ICAM5	-0.242709084235144
IPO7	-0.262475624081913
ITPR1	-0.588900933443354
KCNMA1	0.334258522301013
L1CAM	-0.0396249596970828
LGI1	-0.472400442216586
LINGO1	0.103389605580673
ADGRL1	-0.293745931153937
LRPPRC	-0.302732681000311
LSM3	0.29418368759884
MAL2	-0.463505319571788
MAPK3	0.0972460224748568
MATR3	0.177658799422624
MBOAT7	-0.354673219572424
ME1	1.10500053528868
MECP2	0.020616007781898
METTL7A	0.49945901483004
MGST3	-0.265538230440216
MINK1	-0.299541446637616
MT-ATP6	-0.182203873422926
MT-CO1	-0.327433720127491
MT-ND1	-0.527616269713629
MT-ND2	-0.284141774886449
MT-ND4	-0.390617535973037
MT-ND5	-0.311550745319549
F6WFU6	-0.161735457868055
MYADM	-0.349615057147225
MYH10	-0.228141979157576
MYO5A	-0.309668539435249
NBEA	-0.148492742511568
NCEH1	-0.268152443794104
NCOA2	-0.444610856874702
NEFH	-0.509551070851846
NFASC	-0.0176179925014245
NNT	-0.346192213223075
NPM1	0.103070902639616
NRXN1	-0.20866138485098
NRXN3	-0.120845846266823
OGDHL	-1.30238220023057
OSBPL8	-0.0708935189396897
PAFAH1B1	-0.290786233406087
PANK4	-0.200601026051238
PCCA	-0.0125366607898734
PCDH1	-0.150660716087011
PCLO	-0.479066486637361
PDE12	-0.276575529364562
PDE1A	0.020975981366805
PDE1C	-0.424229823726229
PFDN1	0.31803338353181
PFDN2	-0.0608209684226837
PGM1	1.024764045289
PHYHIP	-0.286318093707928
PHYHIPL	-0.157145565866198
J3KN10	-0.396843918002072
PLCL2	-0.512796076960989
PLEKHB1	0.264620808185501
PLP1	-0.79740816850853
PLXNA1	-0.658374256167476
PLXNA4	-0.689842112885173
PNPLA6	-0.00973851682050024
PPME1	-0.349397409877192
PPT1	0.0930586494094971
PREPL	-0.219413286534832
PRKAR2A	0.18347306042939
PRKCB	-0.0997470965162722
PRPS1	0.0679379247448358
PSMA2	-0.0972916363050691
PSMA3	-0.0268301320929774
PSMA4	0.089145518420009
PSMA6	0.165832510114419
PSMA7	0.221445042753239
PSMB1	-0.0392958816959011
PSMB2	0.0197443897869392
PSMB3	0.146498125609698
PSMB6	0.0443288504257889
PSMC6	0.0124510908645845
PSMD12	-0.0939170747985989
PTK2	-0.114726587068579
PTMA	-0.853305409165813
HACD3	0.214047837967371
PTPRS	-0.284382195775028
RAB10	-0.272742096077245
RAB3C	-0.780387242199567
RALA	-0.0646007936754012
RAP1GDS1	0.0233126649719087
RHEB	-0.0446826072344937
RMND1	-0.605466885778562
RPL23	-0.0323852379583591
RPL27A	0.0582811046663422
RPS23	0.179362421599398
RPS25	0.104516352141523
RPS28	-0.523704431276931
RPSA	0.0637919082950226
RTCB	0.380199026023043
RTN4	-0.246343969473146
RYR2	-0.418246926873655
SACM1L	-0.00517640845115991
SAMM50	-0.018663184198814
G5E933	-0.168300350571676
SCAMP5	-0.350892198922379
SCN2A	-0.534081852299653
F8VWM7	-0.775526990216664
SEPTIN6	-0.369253758220889
SLC12A2	-0.113156481080508
SLC12A5	-0.176305728519098
SLC16A1	0.77426217639676
SLC17A7	-0.315552123199699
SLC1A2	-0.767601594214368
SLC1A4	0.00893992534007424
SLC24A2	-0.633243400564
SLC25A3	-0.438836860283369
SLC25A4	-0.381462831100704
SLC25A5	-0.427762775360394
SLC25A6	-0.339481656743455
SLC2A1	-0.137179623323163
SLC32A1	-0.0202888941244635
SLC44A1	0.0695285566694964
SLC4A10	-0.726763131293083
SLC4A4	-0.297702317965299
SLC6A1	-0.449535163143589
SLC6A17	-0.219323990888499
SLC8A1	-0.663441455616847
SLC8A2	-0.495971848830764
SLC9A6	-1.53384080150439
SPTB	0.0429060870777459
SPTBN2	-0.266978349336048
SRCIN1	-0.123908486209766
SRGAP1	-0.423792184901743
SRP14	0.148859116802453
SRSF1	-0.051230132189994
SRSF3	0.0777339231194093
SSR1	0.226529504864853
STRAP	-0.0951012850979551
STUB1	0.0299750240108115
STXBP5	-0.198528337737596
SUB1	-0.130589067635245
SUCLG1	-0.755136795827189
SURF4	-0.430400193370019
SV2A	-0.342614994064302
SV2B	-0.592268505286046
SYNJ1	-0.317549232369968
SYT2	-0.985054938212319
TBC1D9B	-0.0496486015523767
TBCC	-0.111218616022465
TBCD	-0.317947775002023
TECR	0.0695072161149621
TFAM	-0.00806064078488596
TMEM33	-0.112931919388181
TMX3	0.082379526162206
TPM1	-0.0194415330242306
TRIM3	-0.0180861265235013
TRNT1	0.318463947748642
TSFM	-0.372162428073343
TXNDC5	0.435740123785613
UBA5	-0.236232035392586
UBR4	-0.608674669760797
UGP2	0.209402040663161
USO1	0.0708383062820019
VARS	0.190161685304957
VPS13A	-0.147024397501524
VPS26B	-0.318224601423139
WDR7	-0.460711406772832
WIPI2	0.0934909893582637
XPO7	-0.169273890144798
ZADH2	-0.229945344705932
